-82	58	26805762	478	3.216	121.3258112	31.13298419	9.44354248046875
-86	54	2147483647	477	3.216	121.3258112	31.13298419	9.44354248046875
-82	58	26805762	478	3.216	121.3258112	31.13298419	9.44354248046875
-86	54	2147483647	477	3.216	121.3258112	31.13298419	9.44354248046875
-82	58	26805762	478	3.216	121.3258112	31.13298419	9.44354248046875
-86	54	2147483647	477	3.216	121.3258112	31.13298419	9.44354248046875
-82	58	26805762	478	3.216	121.3258112	31.13298419	9.44354248046875
-86	54	2147483647	477	3.216	121.3258112	31.13298419	9.44354248046875
-82	58	26805762	478	3.216	121.3258112	31.13298419	9.44354248046875
-86	54	2147483647	477	3.216	121.3258112	31.13298419	9.44354248046875
-82	58	26805762	478	3.216	121.3258112	31.13298419	9.44354248046875
-86	54	2147483647	477	3.216	121.3258112	31.13298419	9.44354248046875
-82	58	26805762	478	3.216	121.3258112	31.13298419	9.44354248046875
-86	54	2147483647	477	3.216	121.3258112	31.13298419	9.44354248046875
-82	58	26805762	478	3.216	121.3258112	31.13298419	9.44354248046875
-86	54	2147483647	477	3.216	121.3258112	31.13298419	9.44354248046875
-82	58	26805762	478	3.216	121.3258112	31.13298419	9.44354248046875
-86	54	2147483647	477	3.216	121.3258112	31.13298419	9.44354248046875
-82	58	26805762	478	3.216	121.3258112	31.13298419	9.44354248046875
-86	54	2147483647	477	3.216	121.3258112	31.13298419	9.44354248046875
-82	58	26805762	478	3.216	121.3258112	31.13298419	9.44354248046875
-86	54	2147483647	477	3.216	121.3258112	31.13298419	9.44354248046875
-82	58	26805762	478	3.216	121.3258112	31.13298419	9.44354248046875
-86	54	2147483647	477	3.216	121.3258112	31.13298419	9.44354248046875
-82	58	26805762	478	3.216	121.3258112	31.13298419	9.44354248046875
-86	54	2147483647	477	3.216	121.3258112	31.13298419	9.44354248046875
-82	58	26805762	478	3.216	121.3258112	31.13298419	9.44354248046875
-86	54	2147483647	477	3.216	121.3258112	31.13298419	9.44354248046875
-82	58	26805762	478	3.216	121.3258112	31.13298419	9.44354248046875
-86	54	2147483647	477	3.216	121.3258112	31.13298419	9.44354248046875
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32583426	31.13299638	9.507568359375
-86	54	2147483647	477	3.216	121.32583426	31.13299638	9.507568359375
-82	58	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-86	54	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-82	58	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-86	54	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-82	58	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-86	54	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-82	58	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-86	54	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-82	58	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-86	54	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-82	58	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-86	54	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-82	58	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-86	54	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-82	58	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-86	54	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-82	58	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-86	54	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-82	58	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-86	54	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32585848	31.13299917	10.42913818359375
-85	55	2147483647	477	3.216	121.32585848	31.13299917	10.42913818359375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587278	31.13299489	10.688323974609375
-85	55	2147483647	477	3.216	121.32587278	31.13299489	10.688323974609375
-83	57	26805762	478	3.216	121.32587774	31.13298641	11.25262451171875
-85	55	2147483647	477	3.216	121.32587774	31.13298641	11.25262451171875
-83	57	26805762	478	3.216	121.32587774	31.13298641	11.25262451171875
-85	55	2147483647	477	3.216	121.32587774	31.13298641	11.25262451171875
-83	57	26805762	478	3.216	121.32587774	31.13298641	11.25262451171875
-85	55	2147483647	477	3.216	121.32587774	31.13298641	11.25262451171875
-83	57	26805762	478	3.216	121.32587774	31.13298641	11.25262451171875
-85	55	2147483647	477	3.216	121.32587774	31.13298641	11.25262451171875
-83	57	26805762	478	3.216	121.32587774	31.13298641	11.25262451171875
-85	55	2147483647	477	3.216	121.32587774	31.13298641	11.25262451171875
-83	57	26805762	478	3.216	121.32587774	31.13298641	11.25262451171875
-85	55	2147483647	477	3.216	121.32587774	31.13298641	11.25262451171875
-83	57	26805762	478	3.216	121.32587774	31.13298641	11.25262451171875
-85	55	2147483647	477	3.216	121.32587774	31.13298641	11.25262451171875
-83	57	26805762	478	3.216	121.32587774	31.13298641	11.25262451171875
-85	55	2147483647	477	3.216	121.32587774	31.13298641	11.25262451171875
-83	57	26805762	478	3.216	121.32587774	31.13298641	11.25262451171875
-85	55	2147483647	477	3.216	121.32587774	31.13298641	11.25262451171875
-83	57	26805762	478	3.216	121.32587774	31.13298641	11.25262451171875
-85	55	2147483647	477	3.216	121.32587774	31.13298641	11.25262451171875
-83	57	26805762	478	3.216	121.32587774	31.13298641	11.25262451171875
-85	55	2147483647	477	3.216	121.32587774	31.13298641	11.25262451171875
-83	57	26805762	478	3.216	121.32587774	31.13298641	11.25262451171875
